Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
44.83600,3.73625,885.58858,-0.13929,10.13264,44.65453
44.93600,3.74462,885.80819,-0.13929,10.16612,44.66560
45.03600,3.75299,884.67561,-0.13930,10.19960,44.60849
45.13600,3.76130,884.53544,-0.13929,10.23285,44.60143
45.23600,3.76967,883.75080,-0.13929,10.26633,44.56186
45.33600,3.77798,883.57758,-0.13929,10.29957,44.55312
45.43600,3.78635,883.05641,-0.13929,10.33305,44.52685
45.53600,3.79472,882.80272,-0.13929,10.36654,44.51405
45.63600,3.80297,882.62400,-0.13930,10.39954,44.50504
45.73600,3.81128,882.23843,-0.13929,10.43278,44.48560
45.83600,3.81965,882.06362,-0.13929,10.46627,44.47679
45.93600,3.82796,881.35004,-0.13929,10.49951,44.44080
46.03600,3.83627,880.58338,-0.13929,10.53275,44.40215
46.13600,3.84464,880.42682,-0.13929,10.56623,44.39425
46.23600,3.85301,880.34859,-0.13929,10.59971,44.39031
46.33600,3.86127,879.80404,-0.13929,10.63272,44.36285
46.43600,3.86970,879.48097,-0.13929,10.66644,44.34656
46.53600,3.87795,878.42429,-0.13929,10.69944,44.29328
46.63600,3.88632,878.24892,-0.13929,10.73293,44.28444
46.73600,3.89475,878.22955,-0.13930,10.76665,44.28346
46.83600,3.90300,877.99504,-0.13929,10.79965,44.27163
46.93600,3.91137,876.98027,-0.13929,10.83313,44.22047
47.03600,3.91968,876.59638,-0.13929,10.86637,44.20111
47.13600,3.92793,876.02241,-0.13929,10.89938,44.17216
47.23600,3.93636,876.13501,-0.13929,10.93310,44.17785
47.33600,3.94467,875.37775,-0.13930,10.96634,44.13966
47.43600,3.95298,874.83879,-0.13929,10.99959,44.11248
47.53600,3.96135,873.80251,-0.13930,11.03307,44.06023
47.63600,3.96966,873.89816,-0.13929,11.06631,44.06506
47.73600,3.97797,873.31580,-0.13929,11.09955,44.03569
47.83600,3.98634,872.77051,-0.13930,11.13304,44.00819
47.93600,3.99466,873.23459,-0.13930,11.16628,44.03159
48.03600,4.00291,871.70685,-0.13930,11.19928,43.95456
48.13600,4.01134,871.74056,-0.13929,11.23300,43.95626
48.23600,4.01965,871.73805,-0.13929,11.26625,43.95613
48.33600,4.02790,871.07671,-0.13929,11.29925,43.92279
48.43600,4.03639,870.24504,-0.13929,11.33321,43.88085
48.53600,4.04470,869.94572,-0.13930,11.36645,43.86576
48.63600,4.05307,869.51433,-0.13929,11.39994,43.84401
48.73600,4.06150,868.45616,-0.13930,11.43366,43.79065
48.83600,4.06969,868.01080,-0.13929,11.46642,43.76819
48.93600,4.07800,867.66649,-0.13929,11.49966,43.75083
49.03600,4.08637,867.64591,-0.13930,11.53315,43.74979
49.13600,4.09462,867.25056,-0.13929,11.56615,43.72986
49.23600,4.10299,866.41097,-0.13930,11.59963,43.68752
49.33600,4.11136,865.64282,-0.13929,11.63312,43.64879
49.43600,4.11962,865.57623,-0.13930,11.66612,43.64543
49.53600,4.12799,864.82288,-0.13930,11.69960,43.60745
49.63600,4.13636,864.05445,-0.13929,11.73308,43.56870
49.73600,4.14461,863.84295,-0.13930,11.76609,43.55803
49.83600,4.15304,863.45971,-0.13929,11.79981,43.53871
49.93600,4.16135,862.66138,-0.13930,11.83305,43.49846
50.03600,4.16960,862.46738,-0.13930,11.86606,43.48867
50.13600,4.17803,861.18933,-0.13930,11.89978,43.42423
50.23600,4.18628,861.03259,-0.13930,11.93278,43.41632
50.33600,4.19459,860.96777,-0.13929,11.96602,43.41306
50.43600,4.20308,860.37870,-0.13929,11.99998,43.38335
50.53600,4.21127,859.65674,-0.13930,12.03275,43.34695
50.63600,4.21958,859.12561,-0.13930,12.06599,43.32017
50.73600,4.22807,858.94959,-0.13929,12.09995,43.31129
50.83600,4.23638,857.94786,-0.13929,12.13320,43.26078
50.93600,4.24470,857.83461,-0.13930,12.16644,43.25507
51.03600,4.25307,857.73757,-0.13929,12.19992,43.25018
51.13600,4.26132,856.14081,-0.13930,12.23292,43.16967
51.23600,4.26963,856.14985,-0.13930,12.26617,43.17012
51.33600,4.27806,855.20083,-0.13929,12.29989,43.12227
51.43600,4.28631,854.96381,-0.13930,12.33289,43.11032
51.53600,4.29468,854.38751,-0.13930,12.36637,43.08126
51.63600,4.30305,853.49176,-0.13929,12.39986,43.03609
51.73600,4.31130,853.09669,-0.13930,12.43286,43.01617
51.83600,4.31973,852.69250,-0.13930,12.46658,42.99579
51.93600,4.32798,852.08034,-0.13929,12.49959,42.96492
52.03600,4.33629,852.10688,-0.13930,12.53283,42.96626
52.13600,4.34466,851.53366,-0.13929,12.56631,42.93736
52.23600,4.35285,851.08820,-0.13929,12.59907,42.91489
52.33600,4.36128,850.03367,-0.13929,12.63279,42.86172
52.43600,4.36966,849.94836,-0.13930,12.66628,42.85742
52.53600,4.37797,849.26086,-0.13930,12.69952,42.82275
52.63600,4.38628,848.32236,-0.13930,12.73276,42.77543
52.73600,4.39465,847.88399,-0.13929,12.76625,42.75333
52.83600,4.40296,847.31942,-0.13930,12.79949,42.72486
52.93600,4.41133,846.49837,-0.13930,12.83297,42.68346
53.03600,4.41970,846.47555,-0.13930,12.86645,42.68231
53.13600,4.42801,845.44681,-0.13930,12.89970,42.63044
53.23600,4.43638,844.75586,-0.13930,12.93318,42.59560
53.33600,4.44469,844.24149,-0.13930,12.96642,42.56966
53.43600,4.45300,843.65699,-0.13930,12.99966,42.54019
53.53600,4.46131,843.37145,-0.13930,13.03291,42.52579
53.63600,4.46962,842.66011,-0.13930,13.06615,42.48992
53.73600,4.47799,842.01610,-0.13930,13.09963,42.45745
53.83600,4.48636,840.92012,-0.13930,13.13312,42.40218
53.93600,4.49468,840.40314,-0.13929,13.16636,42.37612
54.03600,4.50305,839.85850,-0.13930,13.19984,42.34866
54.13600,4.51148,839.94297,-0.13930,13.23356,42.35291
54.23600,4.51973,838.85947,-0.13930,13.26656,42.29828
54.33600,4.52804,838.19283,-0.13929,13.29981,42.26466
54.43600,4.53635,838.02165,-0.13930,13.33305,42.25603
54.53600,4.54460,837.51455,-0.13930,13.36605,42.23046
54.63600,4.55297,836.38076,-0.13930,13.39954,42.17329
54.73600,4.56134,835.76618,-0.13930,13.43302,42.14230
54.83600,4.56965,834.64943,-0.13930,13.46626,42.08599
54.93600,4.57796,834.22922,-0.13930,13.49951,42.06480
55.03600,4.58639,833.97720,-0.13930,13.53323,42.05210
55.13600,4.59470,833.23978,-0.13930,13.56647,42.01492
55.23600,4.60301,832.61756,-0.13930,13.59971,41.98354
55.33600,4.61138,831.78468,-0.13929,13.63319,41.94154
55.43600,4.61958,830.87478,-0.13930,13.66596,41.89566
55.53600,4.62795,829.77694,-0.13930,13.69944,41.84031
55.63600,4.63632,829.99403,-0.13930,13.73292,41.85125
55.73600,4.64463,829.14960,-0.13930,13.76617,41.80867
55.83600,4.65306,828.01096,-0.13929,13.79989,41.75126
55.93600,4.66137,827.32458,-0.13929,13.83313,41.71665
56.03600,4.66968,826.82595,-0.13930,13.86637,41.69151
56.13600,4.67811,825.50850,-0.13930,13.90010,41.62508
56.23600,4.68636,824.80675,-0.13930,13.93310,41.58969
56.33600,4.69467,824.40088,-0.13930,13.96634,41.56923
56.43600,4.70304,823.79375,-0.13930,13.99982,41.53861
56.53600,4.71129,822.56151,-0.13930,14.03283,41.47648
56.63600,4.71966,821.79047,-0.13930,14.06631,41.43760
56.73600,4.72803,821.18856,-0.13930,14.09979,41.40725
56.83600,4.73622,820.34450,-0.13930,14.13256,41.36469
56.93600,4.74459,819.67600,-0.13929,14.16604,41.33098
57.03600,4.75303,818.66551,-0.13930,14.19976,41.28003
57.13600,4.76134,817.34918,-0.13930,14.23300,41.21365
57.23600,4.76965,817.67589,-0.13930,14.26625,41.23013
57.33600,4.77808,815.63368,-0.13930,14.29997,41.12715
57.43600,4.78627,814.98977,-0.13929,14.33273,41.09468
57.53600,4.79464,814.09458,-0.13930,14.36622,41.04955
57.63600,4.80301,813.01061,-0.13930,14.39970,40.99489
57.73600,4.81126,812.05005,-0.13929,14.43270,40.94645
57.83600,4.81963,811.34858,-0.13929,14.46618,40.91108
57.93600,4.82800,809.76114,-0.13930,14.49966,40.83104
58.03600,4.83631,809.21715,-0.13930,14.53291,40.80361
58.13600,4.84462,808.12387,-0.13930,14.56615,40.74848
58.23600,4.85299,807.28559,-0.13929,14.59963,40.70621
58.33600,4.86142,806.05922,-0.13930,14.63335,40.64437
58.43600,4.86973,804.90382,-0.13930,14.66660,40.58611
58.53600,4.87799,804.01162,-0.13930,14.69960,40.54113
58.63600,4.88630,803.08355,-0.13929,14.73284,40.49433
58.73600,4.89467,801.55861,-0.13929,14.76632,40.41744
58.83600,4.90292,800.48563,-0.13929,14.79933,40.36333
58.93600,4.91129,799.46807,-0.13930,14.83281,40.31202
59.03600,4.91966,798.55435,-0.13930,14.86629,40.26595
59.13600,4.92797,796.56420,-0.13930,14.89954,40.16560
59.23600,4.93634,795.86487,-0.13930,14.93302,40.13034
59.33600,4.94471,794.51827,-0.13930,14.96650,40.06244
59.43600,4.95302,793.36250,-0.13930,14.99974,40.00416
59.53600,4.96127,792.34820,-0.13930,15.03275,39.95301
59.63600,4.96964,791.17874,-0.13930,15.06623,39.89405
59.73600,4.97795,789.90171,-0.13930,15.09947,39.82965
59.83600,4.98626,788.50053,-0.13930,15.13271,39.75900
59.93600,4.99463,787.22928,-0.13930,15.16620,39.69490
60.03600,5.00300,785.78293,-0.13930,15.19968,39.62197
60.13600,5.01138,784.42525,-0.13930,15.23316,39.55351
60.23600,5.01963,782.37373,-0.13930,15.26617,39.45007
60.33600,5.02800,781.95957,-0.13930,15.29965,39.42918
60.43600,5.03637,780.45293,-0.13930,15.33313,39.35321
60.53600,5.04468,779.49502,-0.13930,15.36637,39.30491
60.63600,5.05305,776.84917,-0.13929,15.39985,39.17150
60.73600,5.06130,775.76488,-0.13930,15.43286,39.11683
60.83600,5.06961,774.80772,-0.13930,15.46610,39.06856
60.93600,5.07792,773.35886,-0.13929,15.49934,38.99551
61.03600,5.08629,771.73645,-0.13930,15.53283,38.91370
61.13600,5.09466,770.15720,-0.13930,15.56631,38.83406
61.23600,5.10297,768.27030,-0.13930,15.59955,38.73892
61.33600,5.11140,766.95536,-0.13930,15.63327,38.67262
61.43600,5.11965,765.79889,-0.13929,15.66627,38.61430
61.53600,5.12803,764.27916,-0.13930,15.69976,38.53767
61.63600,5.13640,762.67072,-0.13930,15.73324,38.45657
61.73600,5.14471,761.17702,-0.13930,15.76648,38.38125
61.83600,5.15302,759.32886,-0.13929,15.79973,38.28806
61.93600,5.16133,758.12996,-0.13930,15.83297,38.22761
62.03600,5.16964,756.23058,-0.13930,15.86621,38.13184
62.13600,5.17795,754.82703,-0.13930,15.89945,38.06107
62.23600,5.18638,753.29919,-0.13930,15.93318,37.98402
62.33600,5.19463,751.69969,-0.13930,15.96618,37.90337
62.43600,5.20294,750.27775,-0.13930,15.99942,37.83167
62.53600,5.21137,748.67927,-0.13930,16.03314,37.75107
62.63600,5.21968,746.85477,-0.13930,16.06639,37.65907
62.73600,5.22799,745.38579,-0.13930,16.09963,37.58500
62.83600,5.23630,744.31268,-0.13930,16.13287,37.53089
62.93600,5.24467,741.92979,-0.13930,16.16636,37.41074
63.03600,5.25299,741.22511,-0.13930,16.19960,37.37521
63.13600,5.26130,739.23022,-0.13930,16.23284,37.27462
63.23600,5.26961,738.30844,-0.13930,16.26608,37.22814
63.33600,5.27798,736.99849,-0.13930,16.29957,37.16209
63.43600,5.28629,734.25961,-0.13930,16.33281,37.02398
63.53600,5.29466,733.53187,-0.13930,16.36629,36.98729
63.63600,5.30309,731.55533,-0.13930,16.40001,36.88762
63.73600,5.31140,730.76882,-0.13930,16.43326,36.84797
63.83600,5.31965,729.20057,-0.13930,16.46626,36.76889
63.93600,5.32802,727.51441,-0.13930,16.49974,36.68386
64.03600,5.33627,726.05256,-0.13930,16.53274,36.61015
64.13600,5.34458,725.01972,-0.13930,16.56599,36.55807
64.23600,5.35301,723.93850,-0.13930,16.59971,36.50356
64.33601,5.36132,722.21649,-0.13930,16.63295,36.41673
64.43600,5.36963,721.23557,-0.13930,16.66619,36.36726
64.53600,5.37806,719.79435,-0.13930,16.69992,36.29459
64.63600,5.38632,718.40971,-0.13930,16.73292,36.22477
64.73600,5.39475,717.61422,-0.13930,16.76664,36.18466
64.83601,5.40306,715.48624,-0.13930,16.79989,36.07736
64.93600,5.41131,714.35622,-0.13930,16.83289,36.02038
65.03600,5.41968,714.20465,-0.13930,16.86637,36.01274
65.13600,5.42799,712.77455,-0.13930,16.89961,35.94063
65.23600,5.43630,710.63638,-0.13930,16.93286,35.83281
65.33601,5.44467,710.17887,-0.13930,16.96634,35.80975
65.43600,5.45292,708.98291,-0.13930,16.99934,35.74944
65.53600,5.46129,707.67445,-0.13930,17.03283,35.68346
65.63600,5.46972,706.86624,-0.13930,17.06655,35.64271
65.73600,5.47797,705.50316,-0.13930,17.09955,35.57398
65.83601,5.48628,704.20248,-0.13930,17.13279,35.50840
65.93601,5.49465,703.58166,-0.13930,17.16627,35.47709
66.03600,5.50291,702.52456,-0.13930,17.19928,35.42379
66.13600,5.51128,701.46387,-0.13930,17.23276,35.37030
66.23600,5.51965,701.10820,-0.13930,17.26624,35.35237
66.33601,5.52802,699.80216,-0.13930,17.29973,35.28651
66.43601,5.53627,699.08234,-0.13930,17.33273,35.25022
66.53600,5.54470,697.95088,-0.13930,17.36645,35.19316
66.63600,5.55301,696.97616,-0.13930,17.39969,35.14402
66.73600,5.56132,696.22383,-0.13930,17.43294,35.10608
66.83601,5.56969,695.78425,-0.13930,17.46642,35.08392
66.93601,5.57806,693.94186,-0.13930,17.49990,34.99102
67.03600,5.58637,693.84580,-0.13930,17.53314,34.98618
67.13600,5.59468,693.23005,-0.13930,17.56638,34.95512
67.23600,5.60299,692.22194,-0.13930,17.59963,34.90429
67.33601,5.61130,691.62319,-0.13930,17.63287,34.87410
67.43601,5.61961,690.79865,-0.13930,17.66611,34.83253
67.53600,5.62799,690.12213,-0.13930,17.69960,34.79841
67.63600,5.63636,689.78178,-0.13930,17.73308,34.78125
67.73600,5.64467,688.82033,-0.13930,17.76632,34.73277
67.83601,5.65298,687.56063,-0.13930,17.79957,34.66925
67.93601,5.66141,687.46605,-0.13930,17.83329,34.66449
68.03600,5.66972,687.47271,-0.13930,17.86653,34.66482
68.13600,5.67797,686.59293,-0.13930,17.89953,34.62046
68.23600,5.68640,685.27590,-0.13930,17.93325,34.55405
68.33601,5.69459,684.71269,-0.13930,17.96602,34.52565
68.43601,5.70290,684.42663,-0.13930,17.99926,34.51123
68.53600,5.71133,683.74141,-0.13930,18.03298,34.47667
68.63600,5.71958,683.09498,-0.13930,18.06599,34.44408
68.73600,5.72795,682.71379,-0.13930,18.09947,34.42486
68.83601,5.73632,682.15230,-0.13930,18.13295,34.39655
68.93601,5.74463,681.30302,-0.13930,18.16619,34.35372
69.03600,5.75306,680.99210,-0.13930,18.19991,34.33804
69.13600,5.76138,680.69734,-0.13930,18.23316,34.32318
69.23600,5.76963,680.50926,-0.13930,18.26616,34.31370
69.33601,5.77800,679.89011,-0.13930,18.29965,34.28248
69.43601,5.78631,679.47428,-0.13930,18.33289,34.26151
69.53600,5.79462,679.25737,-0.13930,18.36613,34.25057
69.63600,5.80305,678.73574,-0.13929,18.39985,34.22427
69.73600,5.81136,677.77908,-0.13930,18.43309,34.17603
69.83601,5.81961,678.15357,-0.13930,18.46610,34.19492
69.93601,5.82810,677.95678,-0.13930,18.50006,34.18499
70.03600,5.83635,678.12512,-0.13930,18.53306,34.19348
70.13600,5.84466,676.68450,-0.13930,18.56631,34.12084
70.23600,5.85315,676.45805,-0.13930,18.60027,34.10942
70.33601,5.86128,675.69460,-0.13930,18.63279,34.07093
70.43601,5.86959,676.13651,-0.13930,18.66603,34.09321
70.53600,5.87808,676.10284,-0.13930,18.69999,34.09151
70.63600,5.88628,675.28612,-0.13930,18.73276,34.05033
70.73600,5.89465,675.18228,-0.13930,18.76624,34.04509
70.83601,5.90308,674.92179,-0.13930,18.79996,34.03196
70.93601,5.91127,674.27200,-0.13930,18.83273,33.99920
71.03600,5.91964,674.12299,-0.13930,18.86621,33.99168
71.13600,5.92807,673.20522,-0.13930,18.89993,33.94540
71.23600,5.93632,673.69011,-0.13930,18.93294,33.96985
71.33601,5.94469,674.01747,-0.13930,18.96642,33.98636
71.43601,5.95300,673.28382,-0.13930,18.99966,33.94937
71.53600,5.96131,672.84955,-0.13930,19.03290,33.92747
71.63600,5.96968,672.93127,-0.13930,19.06638,33.93159
71.73600,5.97799,672.90594,-0.13930,19.09963,33.93031
71.83601,5.98624,672.53788,-0.13930,19.13263,33.91175
71.93601,5.99467,672.28745,-0.13930,19.16635,33.89912
72.03600,6.00304,671.81173,-0.13930,19.19984,33.87514
72.13600,6.01130,672.04689,-0.13930,19.23284,33.88699
72.23600,6.01979,671.71305,-0.13930,19.26680,33.87016
72.33601,6.02804,671.80297,-0.13930,19.29980,33.87469
72.43601,6.03629,671.15841,-0.13930,19.33281,33.84219
72.53600,6.04472,670.89722,-0.13930,19.36653,33.82903
72.63600,6.05297,671.00613,-0.13930,19.39953,33.83452
72.73600,6.06128,670.97149,-0.13930,19.43277,33.83277
72.83601,6.06965,670.93936,-0.13930,19.46626,33.83115
72.93601,6.07790,670.75440,-0.13930,19.49926,33.82182
73.03600,6.08627,670.94397,-0.13930,19.53274,33.83138
73.13600,6.09470,670.12594,-0.13930,19.56646,33.79013
73.23600,6.10301,670.61498,-0.13930,19.59971,33.81479
73.33601,6.11132,670.22396,-0.13930,19.63295,33.79508
73.43601,6.11969,670.15286,-0.13930,19.66643,33.79149
73.53600,6.12794,669.58615,-0.13930,19.69943,33.76292
73.63600,6.13626,669.36431,-0.13930,19.73268,33.75173
73.73600,6.14463,669.17739,-0.13930,19.76616,33.74231
73.83601,6.15294,669.80743,-0.13930,19.79940,33.77407
73.93601,6.16131,669.54228,-0.13930,19.83289,33.76070
74.03600,6.16968,669.22493,-0.13930,19.86637,33.74470
74.13600,6.17793,669.58102,-0.13930,19.89937,33.76266
74.23600,6.18642,669.18619,-0.13930,19.93333,33.74275
74.33601,6.19467,669.09380,-0.13930,19.96634,33.73809
74.43601,6.20304,668.24309,-0.13930,19.99982,33.69519
74.53600,6.21147,669.05995,-0.13930,20.03354,33.73638
74.63600,6.21966,668.52267,-0.13929,20.06630,33.70929
74.73600,6.22791,669.07844,-0.13930,20.09931,33.73732
74.83601,6.23634,668.67815,-0.13930,20.13303,33.71713
74.93601,6.24459,668.92309,-0.13930,20.16603,33.72948
75.03600,6.25296,668.44309,-0.13930,20.19951,33.70528
75.13600,6.26139,668.87327,-0.13930,20.23324,33.72697
75.23600,6.26965,667.79149,-0.13929,20.26624,33.67242
75.33601,6.27796,668.58931,-0.13930,20.29948,33.71265
75.43601,6.28639,668.53794,-0.13930,20.33320,33.71006
75.53600,6.29470,668.00700,-0.13930,20.36645,33.68329
75.63600,6.30307,667.73677,-0.13930,20.39993,33.66966
75.73600,6.31138,668.27140,-0.13930,20.43317,33.69662
75.83601,6.31957,668.59322,-0.13929,20.46594,33.71285
75.93601,6.32794,668.47634,-0.13930,20.49942,33.70695
76.03600,6.33631,667.94879,-0.13930,20.53290,33.68036
76.13600,6.34462,667.97012,-0.13930,20.56614,33.68143
76.23600,6.35299,668.15005,-0.13930,20.59963,33.69050
76.33601,6.36130,668.65575,-0.13930,20.63287,33.71600
76.43601,6.36955,669.04593,-0.13929,20.66587,33.73568
76.53600,6.37804,667.91307,-0.13930,20.69983,33.67855
76.63600,6.38641,668.30521,-0.13930,20.73331,33.69833
76.73600,6.39467,667.94707,-0.13930,20.76632,33.68027
76.83601,6.40316,667.91489,-0.13930,20.80028,33.67865
76.93601,6.41135,667.62511,-0.13930,20.83305,33.66403
77.03600,6.41960,667.86027,-0.13930,20.86605,33.67589
77.13600,6.42815,668.42157,-0.13930,20.90025,33.70419
77.23600,6.43628,668.30688,-0.13930,20.93277,33.69841
77.33601,6.44459,668.54986,-0.13930,20.96601,33.71066
77.43601,6.45308,668.02320,-0.13930,20.99998,33.68410
77.53600,6.46133,668.61915,-0.13930,21.03298,33.71416
77.63600,6.46970,668.82474,-0.13930,21.06646,33.72452
77.73600,6.47813,668.71177,-0.13930,21.10018,33.71883
77.83601,6.48632,668.67475,-0.13930,21.13295,33.71696
77.93601,6.49469,668.80835,-0.13930,21.16643,33.72370
78.03600,6.50306,668.86814,-0.13930,21.19991,33.72671
78.13600,6.51126,669.04533,-0.13930,21.23268,33.73565
78.23600,6.51969,669.01310,-0.13930,21.26640,33.73402
78.33601,6.52800,669.05734,-0.13930,21.29964,33.73625
78.43601,6.53631,668.61054,-0.13930,21.33288,33.71372
78.53600,6.54474,668.90437,-0.13930,21.36661,33.72854
78.63600,6.55305,669.45152,-0.13930,21.39985,33.75613
78.73600,6.56130,669.37604,-0.13930,21.43285,33.75232
78.83601,6.56973,669.09022,-0.13930,21.46657,33.73791
78.93601,6.57798,669.42670,-0.13930,21.49958,33.75488
79.03600,6.58617,669.48640,-0.13930,21.53234,33.75788
79.13600,6.59472,669.76473,-0.13930,21.56654,33.77192
79.23600,6.60291,669.87965,-0.13930,21.59931,33.77771
79.33601,6.61122,670.19076,-0.13930,21.63255,33.79340
79.43601,6.61971,669.52235,-0.13930,21.66651,33.75970
79.53600,6.62796,669.89670,-0.13930,21.69951,33.77858
79.63600,6.63633,670.36040,-0.13930,21.73300,33.80196
79.73600,6.64470,670.19477,-0.13930,21.76648,33.79361
79.83601,6.65290,670.39817,-0.13930,21.79924,33.80386
79.93601,6.66127,670.10731,-0.13930,21.83272,33.78920
80.03600,6.66970,669.88901,-0.13930,21.86645,33.77819
80.13600,6.67795,670.59230,-0.13930,21.89945,33.81365
80.23600,6.68626,670.61014,-0.13930,21.93269,33.81455
80.33601,6.69463,669.90010,-0.13930,21.96618,33.77875
80.43601,6.70294,670.23644,-0.13930,21.99942,33.79571
80.53600,6.71137,670.75668,-0.13930,22.03314,33.82194
80.63600,6.71968,671.26276,-0.13930,22.06638,33.84746
80.73600,6.72793,670.87044,-0.13930,22.09939,33.82767
80.83601,6.73636,670.98029,-0.13930,22.13311,33.83321
80.93601,6.74467,671.13070,-0.13930,22.16635,33.84080
81.03600,6.75292,670.51165,-0.13930,22.19936,33.80958
81.13600,6.76135,671.28409,-0.13930,22.23308,33.84853
81.23600,6.76961,671.45368,-0.13930,22.26608,33.85708
81.33601,6.77792,671.32232,-0.13930,22.29932,33.85046
81.43601,6.78635,671.75059,-0.13930,22.33304,33.87206
81.53600,6.79454,671.49769,-0.13930,22.36581,33.85930
81.63600,6.80297,672.29299,-0.13930,22.39953,33.89940
81.73601,6.81134,671.41964,-0.13930,22.43301,33.85537
81.83601,6.81965,672.26943,-0.13930,22.46625,33.89822
81.93601,6.82802,671.77112,-0.13930,22.49974,33.87309
82.03600,6.83639,671.89983,-0.13930,22.53322,33.87958
82.13600,6.84470,672.12936,-0.13930,22.56646,33.89116
82.23601,6.85295,672.25378,-0.13930,22.59947,33.89743
82.33601,6.86126,672.38673,-0.13930,22.63271,33.90413
82.43601,6.86963,672.59287,-0.13930,22.66619,33.91452
82.53600,6.87794,672.59385,-0.13930,22.69943,33.91457
82.63600,6.88631,672.43394,-0.13930,22.73291,33.90651
82.73601,6.89469,672.22812,-0.13930,22.76640,33.89613
82.83601,6.90306,673.34035,-0.13930,22.79988,33.95222
82.93601,6.91137,672.57700,-0.13930,22.83312,33.91373
83.03600,6.91968,672.35753,-0.13930,22.86637,33.90266
83.13600,6.92811,672.78361,-0.13930,22.90009,33.92414
83.23601,6.93630,672.80643,-0.13930,22.93285,33.92529
83.33601,6.94461,673.07921,-0.13930,22.96610,33.93905
83.43601,6.95304,672.60489,-0.13930,22.99982,33.91513
83.53600,6.96129,672.80363,-0.13930,23.03282,33.92515
83.63600,6.96960,672.89793,-0.13929,23.06606,33.92991
83.73601,6.97803,673.26650,-0.13930,23.09978,33.94849
83.83601,6.98628,673.36736,-0.13930,23.13279,33.95358
83.93601,6.99459,673.56965,-0.13930,23.16603,33.96378
84.03600,7.00308,674.03712,-0.13930,23.19999,33.98735
84.13600,7.01133,673.29067,-0.13930,23.23299,33.94971
84.23601,7.01964,673.39777,-0.13930,23.26624,33.95511
84.33601,7.02808,673.29388,-0.13930,23.29996,33.94987
84.43601,7.03627,673.76490,-0.13930,23.33272,33.97363
84.53600,7.04464,673.48126,-0.13930,23.36621,33.95932
84.63600,7.05301,674.22409,-0.13930,23.39969,33.99678
84.73601,7.06126,673.58757,-0.13930,23.43269,33.96468
84.83601,7.06963,674.83108,-0.13930,23.46617,34.02738
84.93601,7.07806,673.21928,-0.13930,23.49989,33.94611
85.03600,7.08631,674.23657,-0.13930,23.53290,33.99741
85.13600,7.09474,674.16048,-0.13930,23.56662,33.99357
85.23601,7.10299,674.35196,-0.13930,23.59962,34.00322
85.33601,7.11130,673.56941,-0.13930,23.63287,33.96377
85.43601,7.11973,674.24257,-0.13930,23.66659,33.99771
85.53600,7.12798,673.93775,-0.13930,23.69959,33.98234
85.63600,7.13623,673.85267,-0.13930,23.73260,33.97805
85.73601,7.14472,674.23894,-0.13930,23.76656,33.99753
85.83601,7.15298,674.27750,-0.13930,23.79956,33.99947
85.93601,7.16129,674.25701,-0.13930,23.83280,33.99844
86.03600,7.16978,674.34548,-0.13930,23.86676,34.00290
86.13600,7.17797,674.61398,-0.13930,23.89953,34.01644
86.23601,7.18628,674.49864,-0.13930,23.93277,34.01062
86.33601,7.19471,674.35279,-0.13930,23.96649,34.00327
86.43601,7.20296,674.39727,-0.13930,23.99950,34.00551
86.53600,7.21127,674.49240,-0.13930,24.03274,34.01031
86.63600,7.21964,674.58875,-0.13930,24.06622,34.01516
86.73601,7.22795,674.74199,-0.13930,24.09947,34.02289
86.83601,7.23632,674.23335,-0.13930,24.13295,33.99725
86.93601,7.24463,674.25333,-0.13930,24.16619,33.99825
87.03600,7.25294,674.20602,-0.13930,24.19943,33.99586
87.13600,7.26131,673.72979,-0.13930,24.23292,33.97185
87.23601,7.26962,674.25775,-0.13930,24.26616,33.99847
87.33601,7.27800,673.96173,-0.13930,24.29964,33.98355
87.43601,7.28637,674.27726,-0.13930,24.33312,33.99946
87.53600,7.29468,674.45314,-0.13930,24.36637,34.00833
87.63600,7.30299,673.57300,-0.13930,24.39961,33.96395
87.73601,7.31130,674.46441,-0.13930,24.43285,34.00890
87.83601,7.31961,673.86320,-0.13930,24.46609,33.97858
87.93601,7.32798,674.27699,-0.13930,24.49958,33.99944
88.03600,7.33635,674.07428,-0.13930,24.53306,33.98922
88.13600,7.34466,673.90045,-0.13930,24.56630,33.98046
88.23601,7.35303,674.35522,-0.13930,24.59978,34.00339
88.33601,7.36140,674.33636,-0.13930,24.63326,34.00244
88.43601,7.36971,673.48713,-0.13929,24.66651,33.95962
88.53600,7.37802,673.90604,-0.13930,24.69975,33.98074
88.63600,7.38633,673.92527,-0.13930,24.73299,33.98171
88.73601,7.39470,674.18991,-0.13930,24.76648,33.99505
88.83601,7.40302,674.63936,-0.13930,24.79972,34.01772
88.93601,7.41133,673.82292,-0.13930,24.83296,33.97655
89.03600,7.41970,673.91586,-0.13930,24.86645,33.98124
89.13600,7.42801,674.05854,-0.13930,24.89969,33.98843
89.23601,7.43632,674.40611,-0.13930,24.93293,34.00595
89.33601,7.44475,674.05119,-0.13930,24.96665,33.98806
89.43601,7.45300,674.23740,-0.13930,24.99966,33.99745
89.53600,7.46137,674.09030,-0.13930,25.03314,33.99003
89.63600,7.46962,674.61422,-0.13930,25.06614,34.01645
